B_FlightDistance,B_VertexChi2,H1_PX,H1_PY,H1_PZ,H1_ProbK,H1_ProbPi,H1_Charge,H1_IPChi2,H1_isMuon,H2_PX,H2_PY,H2_PZ,H2_ProbK,H2_ProbPi,H2_Charge,H2_IPChi2,H2_isMuon,H3_PX,H3_PY,H3_PZ,H3_ProbK,H3_ProbPi,H3_Charge,H3_IPChi2,H3_isMuon
8.26235539443097,9.464803052275936,-225.34097033706655,-830.7008140922695,23092.354708791696,0.9267281889915466,0.1121741235256195,-1,32.91489799578822,0,-1012.6173137852518,-145.40168055996523,12369.800048829113,0.8102306127548218,0.04514962434768677,1,1387.870673515014,0,2321.475912428754,2123.61481917796,96041.14866772825,0.6687723994255066,0.13008534908294678,1,112.92633620501574,0
16.521821301033253,0.15028163072626738,-1946.4177021210514,-2434.2289116074808,39719.70562547971,0.9488934874534607,0.09769746661186218,1,2283.8329049307804,0,-1111.4956843073426,221.57243487489032,19214.753743474565,0.9231002330780029,0.04741436243057251,-1,2286.1685901023093,0,1569.215194252882,-692.9161124657855,28165.100494749015,0.7721264362335205,0.02452602982521057,-1,4418.759842828964,0
3.3070691236167424,10.575399623760015,2310.7108562046124,2135.442474879159,20013.974778236832,0.8550432920455933,0.04482191801071167,-1,52.957877286521075,0,2765.8148055401316,2502.635547822962,15018.36400588053,0.7975729703903198,0.05864974856376648,1,499.7004999108404,0,552.3798580194484,5056.36364883405,35444.81905539375,0.6990529298782349,0.09682631492614746,1,98.70357375811801,0
21.161370908938267,3.190008832569048,100.24894633079903,-1517.0302581740546,55250.62627080478,0.9181758761405945,0.08903971314430237,1,319.04400957994807,0,762.6575762797042,-731.2854898728294,35631.87734326167,0.9360706806182861,0.09670901298522949,-1,122.44859083592544,0,4780.710470526582,-868.6984873510171,67397.86434835431,0.6020621061325073,0.06630077958106995,-1,2201.059205093876,0
10.394944148704607,0.5063112657221704,1168.7425069931655,719.0486449276818,66407.82404204021,0.8583179712295532,0.21971389651298523,-1,166.60382623586838,0,-431.28716465585484,-401.42096408576055,32880.341472916545,0.8360024690628052,0.04441818594932556,1,2.20693083639095,0,-2530.393504716072,-1054.4827706300377,36543.71457350545,0.9760825037956238,0.13485491275787354,1,796.9771702017275,0
10.017292038941594,2.1194754993493214,-3633.920689413936,-4185.55041232741,46552.44572100713,0.9626026153564453,0.17023354768753052,1,148.9308701793181,0,-1153.6226814659367,-2070.318289355032,30706.542192608875,0.956396222114563,0.1443699598312378,-1,560.1420401009058,0,-6278.651375554703,-2689.1539568268317,46321.73203433489,0.948850154876709,0.12254112958908081,-1,511.5640859308755,0
4.328497519171738,0.7426759386212086,-1484.4887644016171,-795.9363112435198,36166.16644508663,0.922168493270874,0.17497095465660095,1,57.57619167511188,0,-850.1350032094024,-410.74470985870187,20485.713922420207,0.8513318300247192,0.10161927342414856,-1,27.931724286126233,0,-6322.532238771302,-816.5996207366709,46887.41278148658,0.6882835626602173,0.09901463985443115,-1,653.8662649380533,0
10.746201671003776,0.916132545738469,1548.070559749045,-1242.993050656505,25091.829962769913,0.9533628821372986,0.09828329086303711,-1,1047.6127132632455,0,-818.0478615367608,358.4890053872231,25300.099819345614,0.7957756519317627,0.044127434492111206,1,115.26967471448987,0,-2029.4303175821178,-492.37169854924673,17782.277322293292,0.9277899265289307,0.06278616189956665,1,2394.3940955923395,0
17.841453556627624,5.065462949566737,-201.83245580426106,567.4258592391278,16541.610113859857,0.6918883323669434,0.12621411681175232,-1,210.45496747908038,0,-467.70206289236273,1387.670715278696,29585.74215746369,0.958460807800293,0.09861868619918823,1,1449.9005624710585,0,-3797.5136577364274,-2200.588781977146,55712.91378498204,0.649470865726471,0.09640645980834961,1,4326.9078713178915,0
6.107736729719471,3.4978529277666395,0.8809659005458708,-769.5939824741422,13928.314633136295,0.6563268303871155,0.03913113474845886,-1,18.03154150296848,0,-1159.8216286151614,-1732.2551738313473,41235.69785140214,0.9666715860366821,0.15663811564445496,1,259.0159828150383,0,2854.061961426025,309.2204576070861,57734.76209457382,0.822746992111206,0.04326966404914856,1,327.95264287081613,0
11.270164871531428,3.5925546301389444,-244.2545323066425,1627.7643903065255,9637.420048643604,0.7004708051681519,0.03125360608100891,-1,4263.437708896713,0,1061.6365243187377,-990.8904517611782,9768.332354037766,0.8607011437416077,0.059285104274749756,1,4351.00271677471,0,2804.853954073874,-836.4646879328982,28158.23840592052,0.9202255010604858,0.045533597469329834,1,1098.0250210868014,0
18.579573834112104,9.42708782505922,2881.124136920465,-1269.9428570861837,22999.865382905835,0.5854099988937378,0.05707991123199463,1,4409.210996867832,0,2394.453055923521,-3302.822729915041,24324.224404928827,0.7823344469070435,0.05787581205368042,-1,9725.962049826454,0,4934.151450283612,-1063.8104862039902,19143.95935941953,0.9239505529403687,0.06119075417518616,-1,2389.3145476919694,0
4.992173598641101,2.946062759047612,793.755077625303,-1352.8653462328225,14566.684112172074,0.7345936894416809,0.05513235926628113,1,469.4861044793336,0,-107.78222926209472,847.0596843468942,23663.178647396668,0.9207878708839417,0.07696729898452759,-1,73.25325458477246,0,-1699.0734982242327,-2607.3047078722416,27121.880012888843,0.9300124645233154,0.07571569085121155,-1,766.1765359486968,0
6.145537669302661,8.366073622504953,609.6392223774029,-312.4924077132177,8093.026948834451,0.7853084802627563,0.3523890972137451,-1,522.3566611871394,0,939.1977613168558,-642.9412241842135,9625.731771220406,0.5671215653419495,0.0953487753868103,1,1934.4608572256388,0,-1281.1193146118874,2854.572260099556,56764.58337798401,0.9680986404418945,0.09495648741722107,1,153.16147267869349,0
5.767474628514479,4.939810897925811,2829.2208963989324,-693.3108882111923,38590.95885928811,0.8992520570755005,0.16779768466949463,-1,1068.4967104111886,0,-226.9579532257467,-94.83994801303224,11857.869034869987,0.5873212814331055,0.31612640619277954,1,3.06002705426164,0,-1744.6212103175512,-749.0223366925902,74169.73338237469,0.7877399921417236,0.3118112087249756,1,55.35836591961244,0
7.0567152013151215,1.9458416760880632,-2619.8567231337856,1329.991158048296,21077.908557533978,0.9232271909713745,0.05238190293312073,1,355.0299482044752,0,-747.4001729446483,2003.7162725132764,20207.361245963013,0.5832836627960205,0.0391521155834198,-1,573.9456880655371,0,-2491.40906956854,-1357.245167009287,19361.264537359162,0.9011366367340088,0.045464158058166504,-1,1357.4597386357989,0
4.909371802840975,3.064892652992503,1966.474744908266,3906.6684036311835,42356.73954477855,0.9755488634109497,0.1791384518146515,-1,150.19666172152222,0,-1545.7606079865573,167.75016704287503,11099.39603749475,0.9103543758392334,0.03015807271003723,1,3401.820306714233,0,413.8435692961254,1514.723790874594,14087.447672790513,0.818709135055542,0.027298063039779663,1,32.13453720586746,0
4.203703002824063,0.9476700569751451,-833.8570012782985,444.80450275135416,9065.631876121559,0.785950243473053,0.068423330783844,-1,195.99745042789226,0,873.2270603439418,200.78497198330345,8115.426000137562,0.6138113737106323,0.1046244204044342,1,1045.257663649307,0,-3899.9092897521127,-2693.210240156956,43769.888150206854,0.9680616855621338,0.11202138662338257,1,136.987916286796,0
4.832459354989603,8.902685631728364,-1684.151578587644,1603.2092144443964,24132.0768194671,0.7057250142097473,0.04629701375961304,-1,1218.121836865397,0,158.7457932842004,-1062.2200938231115,35669.12405189526,0.7338838577270508,0.06290709972381592,1,17.3803631279897,0,-1172.6480580862847,-1233.3663830376863,61222.80083024264,0.9364331960678101,0.07932868599891663,1,21.045596091814804,0
8.494973990231962,3.4358779051170094,1515.6001878472316,1635.2587516077533,24547.96486200002,0.9041154980659485,0.07400587201118469,-1,274.2247577556186,0,2204.324770255945,197.86809319685153,26685.380445572267,0.78672194480896,0.04117003083229065,1,826.7524079786356,0,-1018.3930829492793,2600.86939699328,26803.478763264757,0.9698561429977417,0.24923276901245117,1,946.449263588978,0
3.4109473240177364,2.2224418844596667,2509.4557828992397,-77.5692898334012,38942.75249181737,0.6524898409843445,0.09985771775245667,1,49.523042363097645,0,2852.697819889084,-1531.9325651960648,22258.12784626083,0.6180263757705688,0.05978876352310181,-1,584.2753297712895,0,6923.674191353997,-3307.1830155621983,110453.78783633432,0.5518933534622192,0.1480657160282135,-1,2.094671157026083,0
5.99515636651547,5.250312575388519,-2302.26770148797,2273.167875738506,14441.457528691342,0.8607816100120544,0.027209341526031494,1,1313.7152639171225,0,-1296.4517009961316,1411.7931066448195,10509.630276613654,0.7218626141548157,0.03217843174934387,-1,599.0685813301834,0,24.478669044263416,3047.2839282707446,38459.44734204282,0.9387521743774414,0.12962377071380615,-1,214.33577074920572,0
16.89296454780975,2.88080373618601,-2615.3660238180423,859.5886164793329,49565.524200378204,0.9342819452285767,0.04801052808761597,-1,891.6338300494077,0,1219.5032575380508,1167.5621999984837,40064.683430317884,0.9654289484024048,0.1474597156047821,1,3264.395474903079,0,-2059.98685733652,1531.6873881655397,49509.215318069175,0.9680942893028259,0.09380948543548584,1,495.3940893165276,0
24.63356978998481,3.1317650454376658,-1919.1158730801012,-405.08448423051755,10838.140162519938,0.5745165348052979,0.018570393323898315,1,9145.643408021875,0,-2613.31372308798,-2581.669973605848,38338.401078451374,0.7861099243164062,0.056277692317962646,-1,9964.63217545437,0,-10697.917327800487,-7917.484311415699,85327.98949416324,0.7999250888824463,0.31474125385284424,-1,1032.365245481636,0
7.573012855526303,1.2561280226077947,4424.666647653492,-3555.5150661604744,24752.344056615097,0.9593644142150879,0.09675171971321106,-1,1700.9897381250898,0,-209.25087299322297,-265.4503427841464,6016.713108306508,0.5614011883735657,0.0211353600025177,1,351.82265906539675,0,949.1209507336432,589.4493873598427,13071.318031515397,0.9217758178710938,0.027933448553085327,1,844.5301043203641,0
14.335485190945368,1.2235560094174986,-356.65390559993136,-1922.542966968629,70223.08222103171,0.6896359324455261,0.1717061698436737,-1,93.61264845039737,0,-550.4024674563329,-821.3470030226912,39704.30148128214,0.7062318325042725,0.09493350982666016,1,26.62159440407195,0,239.0938988934476,1823.8411841375741,40590.02164405625,0.8844842314720154,0.12364336848258972,1,589.4775025460209,0
23.50976902519553,8.371805066907106,929.3320273141962,-2660.1010762011297,18675.847599929748,0.9292821884155273,0.09103867411613464,-1,13098.927605272329,0,-1000.6148026378835,-1547.2965270117277,23292.61885933695,0.5973246693611145,0.030289411544799805,1,10833.86563532738,0,2988.656427393261,-2586.251130348337,41822.59482139616,0.9708513021469116,0.09696817398071289,1,3386.1160844613014,0
17.61231634893347,2.3476022536022834,-914.6451576893933,-931.0928486660903,34503.23259219024,0.964137077331543,0.10976827144622803,1,1405.1889491612499,0,-274.8837089809528,-1257.3028394622545,23847.046181422913,0.9344038963317871,0.04140344262123108,-1,163.37519128293007,0,2216.4279043138736,-5760.003158468337,59180.30552913623,0.8971388936042786,0.22981759905815125,-1,2384.975407424532,0
26.180381933504545,1.4990659660288106,1111.694551387492,-1718.9231394487372,42529.62211641062,0.961499810218811,0.07343891263008118,-1,108.14382418658109,0,803.6055765810027,-1323.2254539021003,29049.89768191677,0.9431058168411255,0.11614090204238892,1,76.2958226888455,0,-1560.2937799298957,977.3776618830275,44616.0377589322,0.9503133296966553,0.10899871587753296,1,533.6446453964771,0
9.062407287265888,10.09280674932981,-4476.97958545597,3347.0066574777957,56358.76394679278,0.9574564695358276,0.10211065411567688,-1,448.8411043852713,0,-466.0324097361144,129.79539549236875,8282.1833255721,0.838383674621582,0.04556053876876831,1,2.1373244846965784,0,-738.71153315851,-1831.7629463991248,22206.115744708208,0.9583045244216919,0.10893833637237549,1,1673.6020287064084,0
4.973277472270364,1.135636282028015,-4556.811675392529,1092.332110653979,33586.98692885595,0.9512730836868286,0.2398497760295868,1,274.9205496730433,0,-493.2519758248508,841.8236597163685,10456.558675524497,0.8075475692749023,0.09431666135787964,-1,229.09734994597818,0,-5038.997642453688,4355.410982155069,28683.87538210047,0.9302858114242554,0.08972775936126709,-1,268.98673443905824,0
8.658355006316928,6.540285324388023,-5529.163965526875,-192.4327448110265,56248.29948321944,0.6388603448867798,0.16980242729187012,-1,311.66507925686176,0,-4155.797771837754,324.82813677728757,39959.66696321613,0.5631780028343201,0.11600029468536377,1,52.387553662482716,0,-4839.541231527945,1614.8782287124202,26813.300743928783,0.9545095562934875,0.15611949563026428,1,2158.0757771718577,0
23.336228271723897,7.963530751360031,4558.440918527083,4310.051143747234,99857.19302090452,0.6044760346412659,0.4375791847705841,-1,247.54695122200584,0,-902.803586228785,518.7923111669121,13109.784222765324,0.7464231252670288,0.028126031160354614,1,11781.978562593706,0,1540.7301585484224,765.2842681236624,25040.344745318536,0.9694822430610657,0.11755165457725525,1,1114.599236088011,0
8.95535738520816,11.57692065845131,-312.3855077610466,1140.9776755931905,7038.764521472418,0.713370680809021,0.05530959367752075,1,2894.3536888690123,0,1978.8240340785278,-440.54546194196564,24206.85864993877,0.9544053077697754,0.12282991409301758,-1,2822.0343452372867,0,-1133.923989889074,2006.583705663977,22997.785653349714,0.8707707524299622,0.07966408133506775,-1,1555.6154538523772,0
7.048418267327405,3.7351052344689433,-385.4600696774495,2459.8728444799845,30256.723668032442,0.9715501070022583,0.11837494373321533,1,181.10265198128945,0,-432.35138344311406,542.7479814663548,11037.419206225204,0.8749856948852539,0.06384298205375671,-1,255.21050157063905,0,2734.6859952977575,248.38633927080892,17719.56737842338,0.9251197576522827,0.04577931761741638,-1,2720.755542502393,0
10.553825686457632,1.9382541509450222,-2579.8566992141423,1094.7091665949417,34061.462163061835,0.9617633819580078,0.09965351223945618,-1,2069.0618952538025,0,-445.67116203908904,176.31077088535278,20684.818163674936,0.6975727081298828,0.0502360463142395,1,32.943206000267935,0,-1623.9372026220956,-3090.8524059149045,44495.514043675124,0.5693516731262207,0.12366843223571777,1,1413.5368013788539,0
8.907991877852641,7.825718181551048,-838.6229978508162,-856.0816639678621,8587.130182697461,0.6819628477096558,0.059547871351242065,-1,3318.016732396354,0,-939.2290640532188,-855.7374293775342,8601.833731600493,0.8084748983383179,0.03272807598114014,1,3997.111951233278,0,-2170.9993087516045,3531.0020590299555,22881.674394740574,0.9474557042121887,0.07968834042549133,1,3456.805769926623,0
8.94082944993632,2.916502356010939,-553.0039538874142,-1155.8886119422586,10710.725211383546,0.7820820808410645,0.04521682858467102,1,1005.3106761464267,0,-2487.1696199150347,-749.8801508400362,30334.270374135383,0.9207413196563721,0.04564663767814636,-1,1517.8908457385928,0,-6461.470849847705,-2936.0679181261125,35357.166170936536,0.6056333184242249,0.38082510232925415,-1,2470.532915369159,0
20.38230592537042,8.784116899200017,1304.7390863022704,173.55561631500768,5971.878072166295,0.591776967048645,0.05816620588302612,-1,12722.077787382,0,2898.7312993276896,-830.7025238222865,38863.31233162728,0.9190707802772522,0.20970231294631958,1,1148.6446899853763,0,6053.581601298738,1529.8617710650155,86031.19509054987,0.6912034749984741,0.33752191066741943,1,381.9091727567952,0
6.860966729142676,2.823201485291812,-531.8848310380037,808.0678782959212,9367.830931068193,0.9088698625564575,0.03293657302856445,-1,608.3294765315289,0,-1870.2522974826325,122.75887636293422,13193.948995283217,0.6054352521896362,0.030212700366973877,1,1347.0638191784478,0,-4544.458374060973,5408.6924986016475,23642.093425549214,0.9556677937507629,0.13008910417556763,1,735.3312624308753,0
10.376927201604529,0.8745771532685767,124.56060277638743,-2895.7696545952017,51860.7073674604,0.9160522222518921,0.08693638443946838,1,441.4323636538272,0,-583.7892125867832,-546.5169875414933,19008.876592626293,0.9418551921844482,0.08160701394081116,-1,22.497187694175732,0,-1299.7398819351558,1434.7173661082381,35631.598666649734,0.8023574352264404,0.13010606169700623,-1,1156.3133442047642,0
4.55487654931951,2.8477129338273564,5646.777348714976,-1463.4384502397463,41394.87650003681,0.9626232385635376,0.10126680135726929,1,190.38920062158144,0,3597.122578060731,-1094.313591762281,25881.782336092892,0.9248644113540649,0.3787374198436737,-1,141.332386901881,0,5507.846242917947,1336.7830912616746,24870.378466193302,0.9030536413192749,0.23141759634017944,-1,784.331121415304,0
